prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Aʿtaqid kuluna natadhakkar hadha al-shuʿur ʿindama taʿrif nataʾij hadath muntathar bi-shawq. Al-mashaʿir wal-afkar alati takun lada ʿind dhalik al-lahza tastahiq bi-taʿqid an tu-katab wa tuqaran. Wazifatuka hiya taḥdid idha kanat shakhs qad takhayal nataʾij baʿd al-mubarayat bis-sahih. Yuʿta lak mafwuman min safayen muqadarat wa takhayulat bi-tula musawi, hayth yushir kul fa-haris ila mubaraya. Aʿid saf yusawi fi al-tul yudul ʿala kamm kana kulu takhayul baʿidan. Idha kanat takhayul bi-sahih, al-qiyam huwa 0, wa idha la, al-qiyam huwa al-fariq al-mutlaq bayna al-takhayul wal-natiʾij.

mathal:

compare -> [0,0,0,0,3,3]
compare -> [4,4,1,0,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""Saufara yutaa ism al-fasl wa qaimat al-mudawalat. Al-mudawalat tuistakhdam litaḥmil fasool idhafiya lil-fasl. Quwwat al-mudawala hiya kama yali: ʿudad al-huruf al-kibira huwa ʿudad al-huruf al-kabira fi ismi al-mudawala, wa ʿudad al-huruf al-saghira huwa ʿudad al-huruf al-saghira fi ismi al-mudawala, wa tuḥsab al-quwwa bi-juz' CAP - SM. Yajib 'an tajid al-mudawala al-aqwa wa tarji' silsila fi hadha al-qalib: IsmAlFasl.IsmAlMudawalaAlAqwa. Idha kan hunak ithnatan aw akthar min al-mudawalat bi-nafs al-quwwa, yajib 'an takhtar al-ula fi al-qaimat. Mithalan, idha ʿutita ""Slices"" ka-fasl wa qaimat al-mudawalat: ['SErviNGSliCes', 'Cheese', 'StuFfed'] fa yajib 'an tarji' 'Slices.SErviNGSliCes' li'anna 'SErviNGSliCes' hiya al-mudawala al-aqwa. Mithal: li Strongest_Extension == 'my_class.AA'.
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""'Anta maḥtūn bikalimatayn. Yajib 'alayk 'an tuʿīd al-ḥaqīqa idhā kānat al-kalima al-thāniya aw 'ayy min dūrātihā hiya juzu' min al-kalima al-'ūlā.
    cycpattern_check => False
    cycpattern_check => True
    cycpattern_check => False
    cycpattern_check => True
    cycpattern_check => False
    cycpattern_check => True

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""ila ma u'tiya min raqam sahih. a'id tuple tahtawi 'ala 'adad al-arqam al-zawjiya wal-arqam al-fardiya 'ala al-tawali.

     Mithal:
        even_odd_count ==>
        even_odd_count ==>
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Given a positive integer, obtain its roman numeral equivalent as a string,
    and return it in lowercase.
    Restrictions: 1 <= num <= 1000

    Examples:

E'taa rakman sahihan ijaabiyan, ihsil ala muradifihi bi-al-arqam al-roumaniya ka-nass,
    wa a'idhu bi-huruf saghira.
    Shurut: 1 <= al-raqm <= 1000

    Amthila:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Uktub dāla taqbal qā'ima min al-salāsil.
    Al-qā'ima taḥtawī ʿalā kalimāt mukhtalifa. Aʿid al-kalima allati taḥtawī ʿalā akbar ʿadad
    min al-ḥurūf al-farīda. Idhā kānat hunāk ʿadad min al-salāsil al-latī taḥtawī ʿalā akbar ʿadad
    min al-ḥurūf al-farīda, fa-aʿid al-wāḥida allatī taʾtī awwalan fī al-tartīb al-ḥurūfī.

    find_max == ""string""
    find_max == ""enam""
    find_max == ""aaaaaaa""
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    Anta arnab jaai', wa qad akalta 'adadan mu'ayyanan min al-jazar,
wa lakin al-aan anta tahtaj li-akl mazid min al-jazar li-ikmal wajabat al-yawm.
yajibu 'alayka 'an tu'id majmu'atan min [ majmu' 'adad al-jazar al-makool ba'd wajabatika,
adad al-jazar al-ba'qi ba'd wajabatika ]
idha lam takfi al-jazar al-ba'qiya, sata'kul kul al-jazar al-mutaqiya, wa lakin satazalu jaai'an.

Mithal:
* eat -> [11, 4]
* eat -> [12, 1]
* eat -> [11, 0]
* eat -> [7, 0]

Al-mutaghayyirat:
@number : sahm
'adad al-jazar alladhi akalta.
@need : sahm
'adad al-jazar alladhi tahtaj li-akl.
@remaining : sahm
'adad al-jazar al-mutaqiya fee al-makhzun

Al-qiyud:
* 0 <= number <= 1000
* 0 <= need <= 1000
* 0 <= remaining <= 1000

Ista'mti' :)
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Given two lists operator, and operand. The first list has basic algebra operations, and 
the second list is a list of integers. Use the two given lists to build the algebric 
expression and return the evaluation of this expression.

The basic algebra operations:
Addition 
Subtraction 
Multiplication 
Floor division 
Exponentiation 

Example:
operator['+', '*', '-']
array = [2, 3, 4, 5]
result = 2 + 3 * 4 - 5
=> result = 9

Note:
    The length of operator list is equal to the length of operand list minus one.
    Operand is a list of of non-negative integers.
    Operator list has at least one operator, and operand list has at least two operands.

Muqaddam qā'imatan operator, wa operand. Al-qā'ima al-'ūlā ʿindahā ʿamaliyāt ʿaljabr al-asāsiyya, wa al-qā'ima al-thāniya hīya qā'ima min al-aʿdād al-ṣaḥīḥa. Istakhdim al-qā'imatayn al-muqaddamatayn li-binā'a al-taʿbīr al-jabary wa ʿawdat taqdir hādhā al-taʿbīr.

Al-ʿamaliyāt al-jabaryyya al-asāsiyya:
Al-jamʿ
Al-taḥdīd
Al-ḍarb
Al-qisma al-kāmila
Al-rāfiʿ

Mithāl:
operator['+', '*', '-']
qā'ima = [2, 3, 4, 5]
al-natījah = 2 + 3 * 4 - 5
=> al-natījah = 9

Mulāḥaẓa:
    ʿadad aʿdād qā'imat operator yusāwī ʿadad aʿdād qā'imat operand naqiṣ wāḥid.
    Operand hīya qā'ima min al-aʿdād ghayr al-salbiyya.
    Qā'imat operator ʿindahā ʿamaliyya wāḥida ʿalā al-aqal, wa qā'imat operand ʿindahā ʿadadayn ʿalā al-aqal.

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""U'tiita silsilat s.
    idha kaana s[i] harfan, aqallib halatahu min sughra ila kubra aw aksan,
    wa illa fa ibqihi kama huwa.
    Idha lam tahtawi al-silsila 'ala aiyy huruf, aqallib al-silsila.
    'ala al-dala ann al-dala tanbaghi an tu'id al-silsila al-muntaji.
    Amthila:
    hall = ""4321""
    hall = ""AB""
    hall = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    Iinaa u'tiyat 'text', e'id 'text' ka 'md5 hash'. Iinaa kaanat 'text' sataran faariyhan, e'id 'None'.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def generate_integers(a, b):
    """"""
    Bi itā' munasibatayn a wa b, a'id al-arqām al-zawjiyya bayna a wa b, bi tarteeb sā'id.

ʿalā sabīl al-mithāl:
generate_integers => [2, 4, 6, 8]
generate_integers => [2, 4, 6, 8]
generate_integers => []
    """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
