prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Ti panagkunak ket amin tayo ket malagip ti rikna no ti resulta ti nabayagen nga agur-uray a pasamak ket naammuan. Dagiti rikna ken kapanunotan nga adda kenka iti dayta a kanito ket sigurado a nasken a mairaman ken maiyasping. Ti trabahom ket ti panangikeddeng no ti maysa a tao ket husto a nangipadpadlaw kadagiti resulta ti adu a panagpapada. Naited kenka ti dua nga array dagiti marka ken panagpanpanunotan iti agpapada a kaatiddog, a ti tunggal indeks ket mangipakita ti panagpapada. Agsubli ti array iti agpapada a kaatiddog a mangipakita no kasano ti kaadayo ti tunggal panagpadpadto. No husto ti panagpadpadtoda, ti pateg ket 0, ken no saan, ti pateg ket ti naan-anay a nagdumaan ti panagpadto ken ti marka. Kas pagarigan: ((([1,2,3,4,5,1],[
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""Maited kenka ti nagan ti klase (maysa a string) ken listaan dagiti extension. Dagiti extension ket mausar a mangikarga kadagiti kanayonan a klase iti klase. Ti kapigsa ti extension ket kas iti sumaganad: Bay-an a ti CAP ket ti bilang dagiti nalatak a letra iti nagan ti extension, ken bay-an a ti SM ket ti bilang dagiti babassit a letra iti nagan ti extension, ti kapigsa ket maited babaen ti fraction CAP - SM. Nasken a biroken ti kapigsa nga extension ken isublim ti string iti daytoy a pormat: ClassName.StrongestExtensionName. No adda dua wenno ad-adu nga extension nga addaan iti isu met laeng a kapigsa, nasken a piliem ti umuna iti listaan. Kas pagarigan, no maited kenka ti ""Slices"" a kas ti klase ken listaan dagiti extension: ['SEviviRNGSliCes
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""Adda 2 a balikas. Masapul nga isublim ti True no ti maikadua a balikas wenno ti aniaman kadagiti panagipalikmutna ket substring iti umuna a balikas cycpattern_check(""abcd"",""abd"") => False cycpattern_check(""hello"",""ell"") => True cycpattern_check(""whassup"",""psus"") => False cycpattern_check""abab"",""baa"") => True cycpattern_check(""efef"",""eeff"") => False cycpattern_check""(hims"",""simen"") => True

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Ti naited a maysa a bilang ti entero. mangited ti tuple nga addaan ti bilang ti uray ken di agpapada a numero. Kas pagarigan: uray_di_nagpapada a bilang(-12) ==> (1, 1) uray_di_nagpapada a bilang(123) ==> (1, 2)
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Maited ti positibo a numero, alaen ti Romano a numero a kapada daytoy a kas maysa a string, ken isubli daytoy iti babassit a letra. Dagiti restriksion: 1 <= num <= 1000 Dagiti pagarigan:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Agsurat ti maysa a pagannurotan a mangawat ti listaan dagiti kuerdas. Ti listaan ket aglaon kadagiti nadumaduma a balikas. Agsubli ti balikas nga addaan ti kangatuan a bilang dagiti naisangsangayan a karakter. No adu dagiti kuerdas nga addaan ti kangatuan a bilang dagiti naisangsangayan a karakter, agsubli ti maysa a umuna iti leksikograpiko a panagsasaruno.
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    Sika ket mabisin nga arban, ken nakainomkan iti sumagmamano a karot, ngem ita masapul nga manganka iti ad-adu a karot tapno makompleto ti pannangan iti aldaw. masapul nga agsublika iti array ti [total number of eaten carrots after your meals, the number of carrots left after your meals] no awan ti umdas a nabati a karot, kanem amin a nabati a karot, ngem mabisinka latta. Kas pagarigan: * mangan(5, 6, 10) -> [11, 4] * mangan(4, 8, 9) -> [12, 1] * mangan(1, 10, 10) -> [11, 0] * mangan(2, 11, 5) -> [7, 0] Variables: @number: integer ti bilang ti karot a nainommo. @need: integer ti bilang ti karot a masapul a kanem. @remaining: integer ti bilang ti nabati a
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Ti umuna a listaan ket addaan kadagiti kangrunaan nga algebra nga operasion, ken ti maikadua a listaan ket listaan dagiti entero a bilang. Usaren dagiti dua a naited a listaan tapno mapartuat ti algebra a balikas ken isubli ti panangikeddeng daytoy a balikas. Dagiti kangrunaan nga operasion ti algebra: Panagpon (+) Panagsina (-)) Panagpaadu (*) Panagbingay ti suelo (//) Panagpaadu (**) Kas pagarigan: operator['+', '*', '-'] array = [2, 3, 4, 5] resulta = 2 + 3 * 4 - 5 => resulta = 9 Nota: Ti kaatiddog ti listaan dagiti operador ket kapada ti kaatiddog ti listaan dagiti operador a minus maysa. Ti operador ket listaan dagiti saan a negatibo a entero a bilang. Ti listaan dagiti operador ket addaan iti maysa nga operador, ken

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""Naited kenka ti string s. no ti s[i] ket maysa a letra, baliwam ti kaso manipud iti baba nga aginggana iti ngato wenno vice versa, no saan ket agtalinaed a kasta. No ti string ket awan ti letra, baliwam ti string. Ti pagannurotan ket masapul nga agsubli ti nagbanagan a string. Dagiti pagarigan solbaren ti ""1234"") = ""4321"" solbaren ti ""ab"") = ""AB"" solbaren ti ""#a@C"") = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    No ti string ket 'text', isublim ti md5 a hash a katupag ti string. No ti 'text' ket awan linaon a string, isublim ti None.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def generate_integers(a, b):
    """"""
    No adda dagiti dua a positibo a bilang a ken b, isublim dagiti uray a numero iti nagbaetan ti a ken b, iti umad-adu nga urnos. Kas pagarigan: generate_integers(2, 8) => [2, 4, 6, 8] generate_integers(8, 2) => [2, 4, 6, 8] generate_integers(10, 14) => []
    """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
