prompt,canonical_solution,test
"
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

"
"
def compare(game,guess):
    """"""Sa akong hunahuna kitang tanan mahinumdom nga pagbati sa diha nga ang resulta sa pipila ka dugay-gipaabot nga panghitabo sa katapusan nailhan. Ang mga pagbati ug mga hunahuna nga imong adunay sa maong higayon mao ang siguradong bili sa pag-anotar ug pagtandi. Ang imong buluhaton mao ang sa pagtino kon ang usa ka tawo husto giduhaduhaan ang mga resulta sa usa ka gidaghanon sa mga duwa. Ikaw gihatag sa duha ka mga array sa mga score ug mga pagdahum sa managsama nga gitas-on, diin ang matag index nagpakita sa usa ka duwa. Ibalik ang usa ka array sa sama nga gitas-on nga naghulagway kon unsa ka layo ang matag panagna. Kon sila giduhaduhaan sa husto, ang bili mao ang 0, ug kon dili, ang bili mao ang hingpit nga kalainan tali sa pagdahum ug ang score. pananglitan: (([1,2,3,4,5,1],[1,2,3,4,2,])
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""Ikaw ihatag sa ngalan sa usa ka klase (usa ka linya) ug sa usa ka listahan sa mga extension. Ang mga extension nga gigamit sa pag-load sa dugang nga mga klase sa klase. Ang kalig-on sa extension mao ang mosunod: Himoa nga CAP mao ang gidaghanon sa mga dagko nga mga letra sa ngalan sa extension, ug himoa nga SM mao ang gidaghanon sa mga minus nga mga letra sa ngalan sa extension, ang kalig-on gihatag sa mga bahin CAP - SM. Ikaw kinahanglan nga sa pagpangita sa labing lig-on nga extension ug sa pagbalik sa usa ka string sa niini nga format: ClassName.StrongestExtensionName. Kon adunay duha o labaw pa nga mga extension sa sama nga kalig-on, kamo kinahanglan nga mopili sa usa nga moabut sa una sa listahan. Pananglitan, kon kamo gihatag ""Slices"" ingon nga ang klase ug sa usa ka listahan sa mga extension: ['SEviviSli
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""Ikaw gihatag 2 mga pulong. Kinahanglan nga mobalik True kon ang ikaduha nga pulong o sa bisan unsa sa iyang mga pag-ikot mao ang usa ka substring sa unang pulong cycpattern_check (((""abcd"",""abd"") => False cycpattern_check (((""hello"",""ell"") => Tinuod cycpattern_check (((""whassup"",""psus"") => False cycpattern_check (((""abab"",""baa"") => Tinuod cycpattern_check (((""efef"",""eeff"") => False cycpattern_check (((hims"",""simen"") => Tinuod

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Gihatagan sa usa ka integer. mobalik sa usa ka tuple nga adunay gidaghanon sa bisan ug dili paryente nga mga numero sa tinagsa. Pananglitan: bisan_diparehas_ihap(-12) ==> (1, 1) bisan_diparehas_ihap(123) ==> (1, 2)
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Gihatagan og usa ka positibo nga integer, pagkuha sa iyang Roman numerals katumbas sa usa ka string, ug pagbalik niini sa gamay nga letra. Mga pagdili: 1 <= num <= 1000 Mga pananglitan:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Pagsulat sa usa ka function nga modawat sa usa ka listahan sa mga string. Ang listahan naglangkob sa lain-laing mga pulong. Ibalik ang pulong uban sa maximum nga gidaghanon sa talagsaon nga mga karakter. Kon ang daghang mga string adunay maximum nga gidaghanon sa talagsaon nga mga karakter, ibalik ang usa nga moabut sa una sa lexicographical order.
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    Ikaw usa ka gigutom nga koneho, ug ikaw na nga gikaon sa usa ka piho nga gidaghanon sa mga carrots, apan karon kamo kinahanglan nga mokaon sa dugang nga mga carrots sa pagkompleto sa mga pagkaon sa adlaw. kamo kinahanglan nga mobalik sa usa ka array sa [total nga gidaghanon sa mga carrot gikaon human sa imong mga pagkaon, ang gidaghanon sa mga carrot nga nahabilin human sa imong mga pagkaon ] kon walay igo nga nahibilin nga mga carrots, kamo mokaon sa tanan nga nahibilin nga mga carrots, apan sa gihapon gigutom. Pananglitan: * mokaon ((5, 6, 10) -> [11, 4] * mokaon ((4, 8, 9) -> [12, 1] * mokaon ((1, 10, 10) -> [11, 0] * mokaon ((2, 11, 5) -> [7, 0] Mga variable: @number: integer ang gidaghanon sa mga carrots nga imong gikaon. @need: integer
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Gihatagan duha ka listahan operator, ug operand. Ang unang listahan adunay mga sukaranan nga algebra operasyon, ug ang ikaduha nga listahan mao ang usa ka listahan sa mga integers. Gamita ang duha nga gihatag nga mga listahan sa pagtukod sa algebraic ekspresyon ug pagbalik sa evaluation sa niini nga ekspresyon. Ang mga sukaranan nga algebra operasyon: Pagdugang ( +) Pag-ibot ( -) Pagdugang ( *) Floor division ( // ) Exponentiation ( **) Pananglitan: operator['+', '*', '-'] array = [2, 3, 4, 5] resulta = 2 + 3 * 4 - 5 => resulta = 9 Hinumdomi: Ang gitas-on sa listahan sa operator mao ang katumbas sa gitas-on sa operand listahan minus usa. Operand mao ang usa ka listahan sa non-negatibo integers. Operator adunay labing menos usa ka listahan sa operator

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""Ikaw gihatag sa usa ka string s. kon s[i] mao ang usa ka sulat, sa pag-usab sa iyang kaso gikan sa ubos ngadto sa ibabaw o vice versa, sa laing paagi sa pagbantay niini nga ingon niini. Kon ang string walay mga sulat, sa pag-usab sa string. Ang function kinahanglan nga mobalik sa resulta string. Mga pananglitan sa pagsulbad ((""1234"") = ""4321"" (((""ab"")) = ""AB"" (((""#a@C"") = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
