prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Ndzi ehleketa leswaku hinkwerhu ha tsundzuka leswaku loko mbuyelo wa xiendlakalo lexi a xi rindzeriwile wu tiviwa. Mintlhaveko na miehleketo leyi u nga na yona hi nkarhi wolowo swa fanela ku swi tsala ehansi no swi pimanisa. Ntirho wa wena i ku vona loko munhu a ehlekete mbuyelo wa nhlayo ya mintlangu hi ndlela leyi faneleke. U nyikiwa mihlanganiso mimbirhi ya minxavo na ku ehleketelela ka ku leha ko ringana, laha xikombo xin'wana na xin'wana xi kombisaka ku yelana. Vuya na nxaxamelo wa ku leha loku fanaka ku kombisa leswaku ku ehleketelela kun'wana a ku ri kule ku fikela kwihi. Loko va ehlekete kahle, nkoka i 0, naswona loko swi nga ri tano, nkoka i ku hambana loku heleleke exikarhi ka ku ehleketelela na mbuyelo. xikombiso: (([1,2,3,4,5,1],[1,2,3,4,2,]) -> [0,0,0,0,0,3,3] compare (([0,
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""U ta nyikiwa vito ra ntlawa (nxaxamelo) na nxaxamelo wa swandzisiso. Swandzisiso swi ta tirhisiwa ku nghenisa swandzisiso swin'wana eka ntlawa. Matimba ya ndlandlamuxo ya fana na lawa: A ku ve CAP ku va nhlayo ya maletere lamakulu eka vito ra ndlandlamuxo, naswona a ku ve SM ku va nhlayo ya maletere lamatsongo eka vito ra ndlandlamuxo, matimba ya nyikiwa hi ku avanyisiwa ka CAP - SM. U fanele ku kuma ndlandlamuxo wa matimba kutani u tlherisa nxanxamelo hi xivumbeko lexi: ClassName.StrongestExtensionName. Loko ku ri na swandzisiso swimbirhi kumbe ku tlula leswi nga ni matimba yo fana, u fanele ku hlawula lexi xi nga xo sungula eka nxaxamelo. Xikombiso, loko u nyikiwa ""Slices"" tanihi ntlawa na nxaxamelo wa sw
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""U nyikiwa marito mambirhi. U fanele ku tlherisela ntiyiso loko rito ra vumbirhi kumbe rin'wana ra ku rhendzelekisiwa ka rona ri ri riengeteri eka rito ro sungula cycpattern_check (((""abcd"",""abd"") => False cycpattern_check (((""hello"",""ell"") => True cycpattern_check (((""whassup"",""psus"") => False cycpattern_check (((""abab"",""baa"") => True cycpattern_check (((""efef"",""eeff"") => False cycpattern_check (((hims"",""simen"") => True

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Loko ku nyiketiwa nhlayo leyi heleleke, yi ta tlherisa nomboro ya ti-digit leti nga na nhlayo ya ti-digit leti nga ringanaka na leti nga ringanaka. Xikombiso: even_odd_count(-12) ==> (1, 1) even_odd_count(123) ==> (1, 2)
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Loko ku nyiketiwa nomboro leyi nga na nkoka, kuma nomboro ya yona ya Xirhoma tanihi nketani, kutani u yi tlherisela hi maletere lamatsongo.
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Tsala ntirho lowu amukelaka nxaxamelo wa mintila. Nxaxamelo wu na marito yo hambana. Vuyisa rito leri nga na nhlayo ya le henhla ya maletere yo hlawuleka. Loko mintila yo tala yi ri na nhlayo ya le henhla ya maletere yo hlawuleka, vuyisela leri ri nga ta sungula hi nxaxamelo wa lexicographical.
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    U mpfundla wo twa ndlala, naswona se u dyile nhlayo yo karhi ya tikherotsi, kambe sweswi u fanele ku dya tikherotsi to tala ku hetisa swakudya swa siku. u fanele ku tlherisa nhlayo ya [nhlayo ya tikherotsi leti dyiweke endzhaku ka swakudya swa wena, nhlayo ya tikherotsi leti saleke endzhaku ka swakudya swa wena ] loko ku nga ri na tikherotsi to tala leti saleke, u ta dya tikherotsi hinkwato leti saleke, kambe u ta tama u twa ndlala. Xikombiso: * dya ((5, 6, 10) -> [11, 4] * dya ((4, 8, 9) -> [12, 1] * dya ((1, 10, 10) -> [11, 0] * dya ((2, 11, 5) -> [7, 0] Swivumbeko: @nomboro: ntsengo wa tikherotsi leti u ti dyeke. @nomboro ya tikherotsi leti u faneleke ku ti dya. @nomb
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Ku nyiketiwa nxaxamelo wa tioperator na tioperand. Nxaxamelo wo sungula wu na mintirho ya algebra ya masungulo, na nxaxamelo wa vumbirhi i nxaxamelo wa tinhlayo leti heleleke. Tirhisa nxaxamelo lowu wu nyiketiweke ku aka xivulwa xa algebra na ku vuyisela nhlelelo wa xivulwa lexi. Mintirho ya algebra ya masungulo: Ku engetela (+) Ku hunguta (-)) Ku andzisa (*) Ku avanyisa (//) Ku andzisa (** Xikombiso): operator['+', '*', '-'] array = [2, 3, 4, 5] vuyelo = 2 + 3 * 4 - 5 => vuyelo = 9 Xiya: Ku leha ka nxaxamelo wa tioperator ku ringana na ku leha ka nxaxamelo wa tioperand ku susiwa yin'we. Nxaxamelo wa tioperand i nxaxamelo wa tinhlayo leti nga riki na

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""U nyikiwa string s. loko s[i] ri ri na letere, cinca khasi ra rona ku suka ehansi ku ya ehenhla kumbe vice versa, loko swi nga ri tano ri hlayise ri ri tano. Loko string yi ri hava maletere, cinca string. Fungha yi fanele ku vuyisela string leyi nga kona. Swikombiso solve ((""1234"") = ""4321"" solve ((""ab"") = ""AB"" solve ((""#a@C"") = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    Loko ku ri na 'text' yi nga ri na nchumu, yi tlherise yi ri hava nchumu.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def generate_integers(a, b):
    """"""
    Loko ku ri na tinhlayo timbirhi to hetiseka a na b, tlherisa tinhlayo leti nga exikarhi ka a na b, hi ku tlhandluka. Xikombiso: generate_integers(2, 8) => [2, 4, 6, 8] generate_integers(8, 2) => [2, 4, 6, 8] generate_integers(10, 14) => []
    """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
