task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/151,wol_Latn,python,"
def double_the_difference(lst):
    '''Bu ñu jox la benn lim, delloo ko li ñuy boole ci ñaari xët yi nekk ci lim bi. Bu ñu ko moytu, mbaa bu ñu ko tegul benn. double_the_difference (([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10 double_the_difference (([-1, -2, 0]) == 0 double_the_difference (([9, -2]) == 81 double_the_difference (([0]) == 0 Su fekkee ne lim bi dafa neen, delloo 0. '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

",,,
HumanEval/152,wol_Latn,python,"
def compare(game,guess):
    """"""Dunu fàttaliku ni ñu am xel bu ñu xamleee li xew ci mbir bu ñu yàgg a xaar. Xalaat yi ak xalaat yi nga am ci jamono jooju am na solo bu ñu ko noteel te séddale ko. Sa liggéey mooy xam ndax nit ki dafa ràññee ci lu wóor li xew ci ay matukaay. Danoo la ñaari daara yuy am ay coppite ak ay gis-gis yuy yem, bu nekk ci benn benn bi di wonee benn matukaay. Dellu ci ab daara bu yem ci lu jëm ci lu sore ci benn coppite. Bu ñu xamee woon bu baax, li am solo mooy 0, te bu ñu ko ràññeewul, li am solo mooy wuute gu matukaay gi ak coppite bi.""""""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/153,wol_Latn,python,"
def Strongest_Extension(class_name, extensions):
    """"""Dina ñu jox la turug ab klase (kër) ak benn lim bu ay yokkukaay. Yëy yi dañu leen di jëfandikoo ngir dugal yeneen klase ci klase bi. Kàttanug yokkukaay bi mooy: Bàyyi CAP ngir wone limub bataaxal yu mag yi ci turu yokkukaay bi, te SM ngir wone limub bataaxal yu ndaw yi ci ci turu yokkukaay bi, kàttan gi dafay jóge ci fraction bi CAP - SM. Danga war a seet yokkukaay bi gën a dëgër te delloo ab kër ci format bii: ClassName.StrongestExtensionName. Su amee ñaari yokkukaay yu yem ci kàttan, war nga tànn ki jëkk ci li ci nekk. Ci misaal, bu ñu jox la ""Slices"" ngir nekk klase bi ak benn lim bu yokkukaay yi: ['SEviviSliNGCes', 'Cheese', 'StufedF'] kon nga war a delloo 'Slices.SEviSliNGCes' ndax ""SliviSliNGCes' mooy yokkukaay bi gën a dëgër. (['Extension_AA'], 'Beast' = 'Strongest_class'); misaal mooy yokkukaay bi: 'AA' (Class_Beast_class_Strongest_class');""""""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
",,,
HumanEval/154,wol_Latn,python,"
def cycpattern_check(a , b):
    """"""Yéen daal, am na ñaari kàddu. Yéen daal, am na dëgg bu ñaareelu kàddu gi walla benn ci ay wëñam nekk ab subb-sëriñ ci kàddu bu jëkk bi. cycpattern_check (((""abcd"",""abd"") => False cycpattern_check (((""hello"",""ell"") => True cycpattern_check (((""whassup"",""psus"") => False cycpattern_check (((""abab"",""baa"") => True cycpattern_check (((""efef"",""eeff"") => False cycpattern_check (((hims"",""simen"") => True """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

",,,
HumanEval/155,wol_Latn,python,"
def even_odd_count(num):
    """"""Bu ñu jox ko benn lim bu mat sëkk, dina delloo benn tuple bu am lim yu mat sëkk ak yu amul mat sëkk.""""""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/156,wol_Latn,python,"
def int_to_mini_roman(number):
    """"""Bu ñu jox ab lim bu am solo, jële ko ci lim bu Room bu mel ni ab téere, te delloo ko ci ay kàllaama yu ndaw.""""""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/157,wol_Latn,python,"
def right_angle_triangle(a, b, c):
    '''Jëfandikoo nañ liñ yi ci ñetti wàll yi ci benn ñetti xëtu. Dina delloo dëgg su ñetti wàll yi nekkee ab ñetti xëtu ju jublu, lu dul dëgg. Ñetti xëtu ju jublu mooy ñetti xëtu yu benn xëtu ju jublu wala 90 °.'''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

",,,
HumanEval/158,wol_Latn,python,"
def find_max(words):
    """"""Bind ab jëfandikukat bu nangu ab limub téere yu nekk ci benn téere. Téere bi am na ay kàddu yu wuute. Dellu ci kàddu gi am lim bu kawe ci ay kàddo yu am solo. Su amee ay téere yu bare yu am lim bu kawe ci ay kàddo yu am solo, dellu ci li jëkk ci li jëm ci li jëm ci li jëm ci li jëm ci kàddo.""""""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

",,,
HumanEval/159,wol_Latn,python,"
def eat(number, need, remaining):
    """"""Yéen ay xëti xiif ngeen, te lekk ngeen ay xëti garab, waaye léegi ngeen soxla di lekk yeneen garab ngir matal ñam wu nekk ci bés bi. war ngeen a delloo ab taxawaay bu [jàmmu garab yu ñu lekk, ak ña des ca gannaaw ñam wi ] su ameewul garab yu doy na, dingeen lekk garab yu des yépp, waaye dinaa sax xiif. Cëru: * lekk ((5, 6, 10) -> [11, 4] * lekk ((4, 8, 9) -> [12, 1] * lekk ((1, 10, 10) -> [11, 0] * lekk ((2, 11, 5) -> [7, 0] Wàll: @number: lim bu mat sëkk ci garab yi ngeen lekk. @need: lim bu mat sëkk ci garab yi ngeen soxla di lekk. @remaining: lim bu mat sëkk ci garab yi ci des ci stox bi. Constrain: * 0= <= 0 * 1000 <= 1000 * need <= 0 = 1000 <= 1000 Have fun = 1000:)""""""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

",,,
HumanEval/160,wol_Latn,python,"
def do_algebra(operator, operand):
    """"""Jëfandikoo ñaari lim yu am solo, ci boole (+) ak (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (**) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (-) yuy teg (y teg (-) yuy teg (y teg (-) yuy teg (y teg (-) yuy teg (y teg (-) yuy teg (y) yuy teg (x) yuy teg (x) yuy teg (x) yuy teg (x) yuy teg (x) yuy teg (y) yuy teg (y) yuy teg (y) yuy teg (y) yuy teg (y) yuy teg (y) yuy teg (y teg (y) yuy teg (y) yuy (y) yuy teg (y (y) yuy (y) yuy (y (y) yuy (y (y) yuy (y (y) yuy (y (y) yuy (y (y (y) yuy (y (y (y (y) yuy (y (y (y) yuy (y (y (y) yuy (y (y (y) yuy (y (y) yuy (y (y) yuy (y (y) yu yu""""""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/161,wol_Latn,python,"
def solve(s):
    """"""Bu dee s[i] ab bataaxal, dëppal ko, bu dee du benn bataaxal, dëppal ko. Bu dee du benn bataaxal, dëppal ko. Fonction bi dina delloo bataaxal bi mu jur. Examples solve ((""1234"") = ""4321"" (((""ab"") = ""AB"" solve ((""#a@C"") = ""#A@c"" """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
",,,
HumanEval/162,wol_Latn,python,"
def string_to_md5(text):
    """"""Bu ñu jox laatu ""text"", delloo laatu ""md5 hash equivalent"" bi. Bu ""text"" nekkee ab laatu neen, delloo None. >>> string_to_md5 ((('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62' """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/163,wol_Latn,python,"
def generate_integers(a, b):
    """"""Bu ñu jox ñaari lim yu mat a ak b, delloo ci dig yi sax ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi nekk ci dig yi ci nekk ci dig yi nekk ci dig yi nekk ci dig yi ci nekk ci dig yi ci dig yi ci nekk ci dig yi ci nekk ci dig yi ci dig yi ci nekk ci dig yi ci nekk ci dig yi ci dig yi ci ci ci ci ci dig yi ci ci ci ci ci ci dig yi ci ci ci ci ci ci dig yi ci ci ci ci dig yi ci ci ci dig yi ci ci ci dig yi ci ci ci dig yi ci ci ci dig dig dig dig dig yi ci ci ci ci ci ci ci ci ci ci ci dig dig dig dig dig dig dig dig dig dig dig dig dig dig yi ci ci ci ci ci dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig yi ci ci ci dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig ci ci ci ci ci dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig dig""""""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
