task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/151,xho_Latn,python,"
def double_the_difference(lst):
    '''Xa unikezwe uluhlu lwamanani, buyisela isamba sezikwere zamanani kuluhlu angahambelaniyo. Ziyibale iinombolo ezingalunganga okanye ezingengabo oonobumba abapheleleyo. double_the_difference (([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10 double_the_difference (([-1, -2, 0]) == 0 double_the_difference (([9, -2]) == 81 double_the_difference (([0]) == 0 Ukuba uluhlu lokufaka alunanto, buyisela u-0. '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

",,,
HumanEval/152,xho_Latn,python,"
def compare(game,guess):
    """"""Ndicinga ukuba sonke siyayikhumbula loo mvakalelo xa isiphumo sesiganeko esithile esilindelweyo ekugqibeleni siyaziwa. Iimvakalelo neengcinga onazo ngelo xesha ngokuqinisekileyo zifanelekile ukuba zibhalwe phantsi kwaye zithelekiswe. Umsebenzi wakho kukufumanisa ukuba umntu uyiqikelele ngokuchanekileyo iziphumo zenani lemidlalo. Unikwe amanani amabini amanqaku kunye nokuqikelela ngobude obulinganayo, apho isalathiso ngasinye sibonisa ukufana. Buyisela umqolo wobude obufanayo obonisa ukuba kude kangakanani ukuqikelela nganye. Ukuba baqikelele ngokuchanekileyo, ixabiso ngu-0, kwaye ukuba akunjalo, ixabiso ngumahluko opheleleyo phakathi kokuqikelela kunye nenqaku. umzekelo: ((([1,2,3,4,5,1],[1,2,3,4,2,]) -> [0,0,0,0,3,3] compare ((([0,5,0,4],[0,4,1,0,-2]) -> [4,4,0,1,6]""""""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/153,xho_Latn,python,"
def Strongest_Extension(class_name, extensions):
    """"""Uya kunikwa igama leklasi (umtya) noluhlu lwezongezo. Izandiso ziya kusetyenziselwa ukulayisha iiklasi ezongezelelweyo kwiklasi. Amandla ezandiso anje: Makhe i-CAP ibe linani loonobumba abakhulu kwigama lesandiso, kwaye makhe i-SM ibe linani loonobumba abancinci kwigama lesandiso, amandla anikwe sisiqwenga se-CAP - SM. Kufuneka ufumane esona sandiso someleleyo kwaye ubuyisele umtya kule fomathi: ClassName.StrongestExtensionName. Ukuba kukho izandiso ezimbini okanye ngaphezulu ezinamandla afanayo, kufuneka ukhethe leyo ivela kuqala kuluhlu. Umzekelo, ukuba unikezwa ""iiSlices"" njengeklasi noluhlu lwezongezo: ['SEviviSliNGCes', 'Cheese', 'StuFfed'] ngoko kufuneka ubuyise 'Slices.SEviSliNGCes' 'SviviSliNGCes' (mySviSliNGCes'), kuba lolona sandiso lomeleleyo (umzekelo: 'AA_Beast'), 'AA_class' lolona sandiso someleleyo.""""""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
",,,
HumanEval/154,xho_Latn,python,"
def cycpattern_check(a , b):
    """"""Unikwe amagama amabini. Kufuneka ubuyisele i-True ukuba igama lesibini okanye naluphi na ujikelezo lwalo luyinxalenye yegama lokuqala cycpattern_check (((""abcd"",""abd"") => False cycpattern_check (((""hello"",""ell"") => True cycpattern_check (((""whassup"",""psus"") => False cycpattern_check (((""abab"",""baa"") => True cycpattern_check (((""efef"",""eeff"") => False cycpattern_check (((hims"",""simen"") => True """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

",,,
HumanEval/155,xho_Latn,python,"
def even_odd_count(num):
    """"""Inikwe inani elipheleleyo. ibuyisela i-tuple enenani lamagama aphindwe kabini kunye namagama angaphindwanga kabini ngokwahlukeneyo. Umzekelo: nokuba_ngokungafaniyo_kwi-count ((-12) ==> (1, 1) nokuba_ngokungafaniyo_kwi-count ((123) ==> (1, 2) """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/156,xho_Latn,python,"
def int_to_mini_roman(number):
    """"""Inikwe inani elipheleleyo elinenani, fumana inani elilinganayo le-Roman numerals njengomtya, kwaye uyibuyisele ngoonobumba abancinci. Imida: 1 <= num <= 1000 Imizekelo: >>> int_to_mini_roman ((19) == 'xix' >>> int_to_mini_roman ((152) == 'clii' >>> int_to_mini_roman ((426) == 'cdxxvi' """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/157,xho_Latn,python,"
def right_angle_triangle(a, b, c):
    '''Xa kunikwe ubude bamacala amathathu onxantathu. Buyisela i-True ukuba amacala amathathu enza unxantathu ongakwesokudla, Phosakeleyo ngenye indlela. Unxantathu ongakwesokudla unxantathu apho enye i-engile ingunxantathu okanye i-90 degree. Umzekelo: right_angle_triangle ((3, 4, 5) == True right_angle_triangle ((1, 2, 3) == False '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

",,,
HumanEval/158,xho_Latn,python,"
def find_max(words):
    """"""Bhala umsebenzi owamkela uluhlu lwentambo. Uluhlu luqukethe amagama ahlukeneyo. Buyisela igama elinenani eliphezulu leempawu ezizodwa. Ukuba iintambo ezininzi zinenani eliphezulu leempawu ezizodwa, buyisela leyo ivela kuqala ngokulandelelana kwe-lexicographical.""""""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

",,,
HumanEval/159,xho_Latn,python,"
def eat(number, need, remaining):
    """"""Wena unogwaja olambileyo, kwaye sele utye inani elithile leemfene, kodwa ngoku kufuneka utye iimfene ezingakumbi ukugqibezela izidlo zosuku. kufuneka ubuyise uluhlu lwe [inani elipheleleyo leemfene ezityiweyo emva kwesidlo sakho, inani leemfene ezishiyekileyo emva kwesidlo sakho ] ukuba akukho zimfene zaneleyo ezishiyekileyo, uya kuzitya zonke iimfene ezishiyekileyo, kodwa uya kuhlala ulambile. Umzekelo: * yitya ((5, 6, 10) -> [11, 4] * yitya ((4, 8, 9) -> [12, 1] * yitya ((1, 10, 10) -> [11, 0] * yitya ((2, 11, 5) -> [7, 0] Variables: @number: integer the number of carrots that you have eaten. @need: integer the number of carrots that you need to eat. @remaining: integer the number of remaining carrots that exist in stock Constrain: *= 0 <= 0 *= 1000 <= 0 * = 1000 <= 0 need remaining stock <= 1000 Have fun = 1000:)""""""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

",,,
HumanEval/160,xho_Latn,python,"
def do_algebra(operator, operand):
    """"""Inikwe i-operator ezimbini, kunye ne-operand. Uluhlu lokuqala luneenkqubo ze-algebra ezisisiseko, kwaye uluhlu lwesibini luluhlu lwee-integer. Sebenzisa uluhlu ezimbini ezinikiweyo ukwakha ibinzana le-algebra kwaye ubuyisele ukuvavanywa kwale ntetho. Imisebenzi ye-algebra esisiseko: Ukongeza ( + ) Ukuthabatha ( - ) Ukuphindaphinda ( * ) Ukwahlulwa komgangatho ( // ) Ukubeka ( ** Umzekelo ): umqhubi['+', '*', '-'] array = [2, 3, 4, 5] isiphumo = 2 + 3 * 4 - 5 => isiphumo = 9 Qaphela: Ubude boluhlu lwe-operator bulingana nobude boluhlu lwe-operand minus enye. I-operand luluhlu lwee-integer ezingezizo-negative. Umqhubi unoluhlu olunye lwe-operator, kwaye uluhlu lwe-operand lunomsebenzi ubuncinane.""""""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/161,xho_Latn,python,"
def solve(s):
    """"""Unikwe umtya s. ukuba s[i] ngoonobumba, tshintsha ityala layo ukusuka ezantsi ukuya phezulu okanye vice versa, kungenjalo yigcine njengoko injalo. Ukuba umtya awunazo iileta, tshintsha umtya. Umsebenzi kufuneka ubuyise umtya obangelweyo. Imizekelo yokusombulula ((""1234"") = ""4321"" (((""ab"") = ""AB"" (((""#a@C"") = ""#A@c"" """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
",,,
HumanEval/162,xho_Latn,python,"
def string_to_md5(text):
    """"""Ukuba kukho umtya 'umbhalo', buyisela umtya ofanayo we-md5 hash. Ukuba 'umbhalo' ngumtya ongenanto, buyisela u-None. >>> string_to_md5 (('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62' """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/163,xho_Latn,python,"
def generate_integers(a, b):
    """"""Ukunikwa amanani amabini apheleleyo a no b, buyisela amanani apheleleyo phakathi ko a no b, ngokunyuka. Umzekelo: generate_integers ((2, 8) => [2, 4, 6, 8] generate_integers ((8, 2) => [2, 4, 6, 8] generate_integers ((10, 14) => [] """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
