task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/152,crh_Latn,python,"
def compare(game,guess):
    """"""Mence, epimiz bu duyğudan, bir çoq beklenilgen vaqia neticesi niayet belli olğanında hatırlaymız. O anda olğan duyğular ve fikirler, qayd etmek ve qıyaslamaq kerek. Siziñ vazifeñiz, bir insan bir sıra musaviyliklerniñ neticelerini doğru tahmin etkenini belgilemek. Size eki teñ uzunluqlı skor ve tahminler dizimi berile, er bir indeks musaviylikni köstere. Er bir tahmin ne qadar uzaq olğanını köstergen aynı uzunluqlı bir dizimi qaytarıñız. Eger olar doğru tahmin etken olsalar, qıymet 0, ve olmasalar, qıymet tahmin ve skor arasındaki mutlaq farqtır. misal: (([1,2,3,4,5,1],[1,2,3,4,2,]) -> [0,0,0,0,3,3] compare (([0,5,0,4],[0,4,1,0,-2]) -> [4,0,1,0,6]""""""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/153,crh_Latn,python,"
def Strongest_Extension(class_name, extensions):
    """"""Size bir sinifin adı (bir satır) ve uzantıların bir listesi verilecek. Uzantılar sınıfğa ek sınıflarnı yüklemek içün qullanılacaq. Uzantıların küçü aşağıdaki kibi: CAP uzantı adındaki büyük harflerniñ sayısı olsun, SM ise uzantı adındaki küçük harflerniñ sayısı olsun, küçü CAP - SM kesirinen berilgen. Siz eñ küçlü uzantı tapıp, bu formatta bir satır qaytarmalısıñız: ClassName.StrongestExtensionName. Aynı küçlüge eki ya da daa çoq uzantı bar ise, siz cedvelde birinci kelgenini saylamalısıñız. Meselâ, eger sizge sınıf ve uzantıların bir listesi olaraq ""Slices"" berilse: ['SEviviRNGSliCes', 'Cheese', 'StuFfed'] o zaman siz 'Slices.SviRNGSliCes' 'SviRNGSliCes' 'mySviRNGSliCes']) uzantılarınen küçlü olğanı içün 'SviRNGSliCes' qaytarmalısıñız, misal olaraq 'AA' - 'Beast' uzantı_class' (<strong> 'AA' = Strongest_Class'), çünki uzantı 'AA' uzantı 'Class' - (<strong> 'Class' = Strongest_Class' = Strongest' 'Class' = Strongest' 'Class' = Strongest' 'Class' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = 'Class' = 'Class' = Strongest' = Strongest' = Strongest' = Strongest' = Strongest' = 'Class' = Strongest' = Strongest' = Strongest' = 'Class' = Strongest' = Strongest' = 'Class = Strongest' = Strongest' = Strongest' = Strongest' = 'Class = Strongest' = 'Class = Strongest' = Strongest' = 'Class = 'C""""""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
",,,
HumanEval/154,crh_Latn,python,"
def cycpattern_check(a , b):
    """"""Size 2 kelime verilir. Eger ikinci kelime ve ya onun bir de bir dönmesi birinci kelimeye substring ise True qaytarmaq lazimdir cycpattern_check(""abcd"",""abd"") => False cycpattern_check(""hello"",""ell"") => True cycpattern_check(""whassup"",""psus"") => False cycpattern_check""abab"",""baa"") => True cycpattern_check(""efef"",""eeff"") => False cycpattern_check""(hims"",""simen"") => True """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

",,,
HumanEval/155,crh_Latn,python,"
def even_odd_count(num):
    """"""Bir tam sayısını köz ögüne alsaq, sırasıyla çift ve tek raqamlarnıñ sayısı olğan bir tuple qaytarır. Misal: bile_ayrı_sayı ((-12) ==> (1, 1) bile_ayrı_sayı ((123) ==> (1, 2) """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/156,crh_Latn,python,"
def int_to_mini_roman(number):
    """"""müsbet bir tam sayısını alıp, onıñ romalı sayı ekvivalentini bir dizim olaraq elde et ve onı küçük harflernen qaytar. Sıñırlavlar: 1 <= num <= 1000 Örnekler: >>> int_to_mini_roman(19) == 'xix' >>> int_to_mini_roman(152) == 'clii' >>> int_to_mini_roman(426) == 'cdxxvi' """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/157,crh_Latn,python,"
def right_angle_triangle(a, b, c):
    '''Üçbucaqnıñ üç tarafınıñ uzunlıqları berilgen. Üç tarafı doğru köşeli üçbucaqnı teşkil etse, doğru qaytar, aks alda - Yanlış. Düzbucaqlı üçbucaq - bu üçbucaqnıñ bir köşesi doğru köşe ya da 90 derece olğan üçbucaqdır. Misal: right_angle_triangle ((3, 4, 5) == True right_angle_triangle ((1, 2, 3) == Yanlış '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

",,,
HumanEval/158,crh_Latn,python,"
def find_max(words):
    """"""Bir sıra sıralarnı qabul etken bir funktsiyanı yazıñız. Liste farqlı sözlernen ibaret. Eñ çoq unikal harfler olğan sözni qaytarıñız. Birden çoq sıralarda eñ çoq unikal harfler olsa, leksikografik tertibde birinci kelgenini qaytarıñız. find_max (([""name"", ""of"", ""string""]) == ""string"" find_max (([""name"", ""enam"", ""game""]) == ""enam"" find_max (([""aaaaaaa"", ""bb"" , ""cc""]) == """"aaaaaaa"" """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

",,,
HumanEval/159,crh_Latn,python,"
def eat(number, need, remaining):
    """"""Aç bir tavşansıñız ve belli bir miqdarda havuç yediniz, amma şimdi künniñ aşlarını toldurmaq içün daa çoq havuç yemege ihtiyacıñız bar. bir sıra qaytarmalı [ yemeklerden soñ aşalğan havuçlarnıñ umumiy sayısı, yemeklerden soñ qalğan havuçlarnıñ sayısı ] yeterli miqdarda qalğan havuç olmasa, qalğan havuçlarnı aşaycaqsıñız, amma aç qalacaqsıñız. Misal: * aşamaq ((5, 6, 10) -> [11, 4] * aşamaq ((4, 8, 9) -> [12, 1] * aşamaq ((1, 10, 10) -> [11, 0] * aşamaq ((2, 11, 5) -> [7, 0] Değişkenler: @sayı: aşalğan havuçlarnıñ tam sayısını. @kerek: aşalğan havuçlarnıñ tam sayısını. @ qalğan: saqlanılğan havuçlarnıñ tam sayısını.""""""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

",,,
HumanEval/160,crh_Latn,python,"
def do_algebra(operator, operand):
    """"""Eki cedvel operator ve operand. Birinci cedvelde esas cebir ameliyatları bar, ekinci cedvel ise tam sayılar cedvelidir. Berilgen eki cedvelni cebir ifadesini qurmaq ve bu ifadenin qıymetini qaytarmaq içün qullanıñız. Esas cebir ameliyatları: Qoşuv (+) Sığdırma (-)) Çoğatuv (*) Zemin bölüvi ( //) Eksponentsiya ( ** Misal): operator['+', '*', '-'] sıra = [2, 3, 4, 5] neticesi = 2 + 3 * 4 - 5 => neticesi = 9 Not: Operator cedveliniñ uzunlığı operand cedveliniñ uzunlığına teñdir. Operand menfiy olmağan tam sayılar cedvelidir. Operator cedvelinde eñ az bir operator bar, operand cedvelinde ise eñ az eki operand bar. """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/161,crh_Latn,python,"
def solve(s):
    """"""Eger s[i] harf ise, onıñ büyükligini aşağıdan yuqarığa ya da aksine çevir, ya da aksine olğanı kibi qaldır. Eger de harfler olmasa, stringi çevir. Fonksiya neticesinde alınğan stringi qaytarmalı. Misaller solve ((""1234"") = ""4321"" solve ((""ab"") = ""AB"" solve ((""#a@C"") = ""#A@c"" """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
",,,
HumanEval/162,crh_Latn,python,"
def string_to_md5(text):
    """"""Bir 'mektüp' satırı berilgen ise, onıñ md5 hash ekvivalent satırını qaytarıñız. Eger 'mektüp' boş bir satır ise, None qaytarıñız. >>> string_to_md5('Merhaba dünya') == '3e25960a79dbc69b674cd4ec67a72c62' """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/163,crh_Latn,python,"
def generate_integers(a, b):
    """"""Eki müsbet a ve b tam sayıları berilgen soñ, a ve b arasındaki çift raqamlarnı artqan tertipte qaytarıñız. Meselâ: generate_integers ((2, 8) => [2, 4, 6, 8] generate_integers ((8, 2) => [2, 4, 6, 8] generate_integers ((10, 14) => [] """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
