task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/150,cjk_Latn,python,"
def x_or_y(n, x, y):
    """"""Programa ya upole yize yatamba kuhilwisa ulemu wa x nyi n yili mbunga ya ulemu, mba y kuhilwisa ulemu wa y.""""""
","    if n == 1:
        return y
    for i in range(2, n):
        if n % i == 0:
            return y
            break
    else:
        return x
","def check(candidate):

    # Check some simple cases
    assert candidate(7, 34, 12) == 34
    assert candidate(15, 8, 5) == 5
    assert candidate(3, 33, 5212) == 33
    assert candidate(1259, 3, 52) == 3
    assert candidate(7919, -1, 12) == -1
    assert candidate(3609, 1245, 583) == 583
    assert candidate(91, 56, 129) == 129
    assert candidate(6, 34, 1234) == 1234
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 2, 0) == 0
    assert candidate(2, 2, 0) == 2

",,,
HumanEval/151,cjk_Latn,python,"
def double_the_difference(lst):
    '''Ha kupalikisa liji lia lamba, hi kuheta ha chivwasano cha squares ja lamba ja mu liji jize hi jili ni kusoloka. Kanda kuhanjeka ni lamba jize jili ni lamba jipema hanji jize hi lamba jishili ni kusoloka.'''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

",,,
HumanEval/152,cjk_Latn,python,"
def compare(game,guess):
    """"""Ngunanyonga ngwetu yetweswe twakwanuka chize mutu akwivwa muze akupwa ni chiwanyino cha yuma yize te anashimbwila chinji. Kulita ni manyonga waze wakwata ha shimbu liacho, chili chilemu kuasoneka ni kuasolola. Chuma muzanga kulinga chili kusolola nyi mutu hananyonga kanawa yuma yize yalingiwa ha mashimbu anji. Mutwaha masongo aali a manyonga ni manyonga a usongwelo wa ululi, haze index yeswe yinasolola usongwelo. Yilita masongo a usongwelo wa ululi uze unanyonga chize masongo eswe te akulihana. Nyi hananyonga kanawa, ulemu wacho uli 0, nawa nyi hi chocho, ulemu wacho uli chihandununa cha malili ha kusongwela ni manyonga.""""""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/153,cjk_Latn,python,"
def Strongest_Extension(class_name, extensions):
    """"""Muchiwana jina lia chizavu (chizavu cha masela) ni lisesa lia yikuma. Yikuma yacho muyizachisa hanga muyifunge yikuma yikwo ku chizavu. Uhashi wa yikuma yacho uli ngwe chino: CAP kupwa unji wa masela anene mu jina lia yikuma yacho, ni SM kupwa unji wa masela akepe mu jina lia yikuma yacho, uhashi wacho unayiwana ha chizavu CAP - SM. Muchifupa kuwana yikuma ya yikuma ya masela ya ndundo jinene ni kuheta yikuma mu jila yino: ClassName.StrongestExtensionName. Nyi kuli yikuma ya yikuma ya yizavu yiali yilemu, muchifupa kusakula yikuma yize yili kulutwe mu lisesa. Chakutalilaho, nyi muhana ""Slices"" ngwe chizavu ni lisesa lia yikuma ya yikuma: ['SEviviSliNGCes', 'Cheese', 'Stuffed'] muchifupa kuheta 'Slices.SEviSliNGCes' mumu yikuma ya yikuma ya yikuma ya ndundo yili mu jina lia yikuma yacho, ni mukwa CAP - SM. Muchifupa muchizavu chinene muchizavu muchizavu muchizavu muchizavu muchi muchizavu muchi muchizavu muchi muchizavu muchi muchi muchizavu muchi muchizavu muchi muchizavu muchi muchizavu: ClassName.""""""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
",,,
HumanEval/154,cjk_Latn,python,"
def cycpattern_check(a , b):
    """"""Wanwaha maliji aali. Watamba kuhwisa maliji akwamba ngwo, ""pwo"". Nyi maliji aali hanji maliji akehe akwamba ngwo, ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"". => ""pwo"".""""""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

",,,
HumanEval/155,cjk_Latn,python,"
def even_odd_count(num):
    """"""Nyi hanatamba chijimbulu, ni kuhilwisa tuple yize yili ni chihanda cha yimbuli ya yimbuli ni yimbuli ya yimbuli. Chakutalilaho: yimbuli_ya yimbuli_kuheta ku yimbuli (-12) ==> (1, 1) yimbuli_ya yimbuli (-12) ==> (1, 2) """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/156,cjk_Latn,python,"
def int_to_mini_roman(number):
    """"""Ha kupa chihanda cha chivwasano, ni kuhitula chivwasano cha chivwasano cha maliji a mu Loma, ni kuhilwisa mu maliji a maliji atoma.""""""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/157,cjk_Latn,python,"
def right_angle_triangle(a, b, c):
    '''Kashika, ha kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha usongwelo wa yihanda yitatu ya chihanda cha katatu, ni kutalatala cha yihanda yitatu ya chihanda cha katatu, ni kutalatala cha yihanda yitatu ya chihanda yitatu ya chihanda cha katatu, ni kutalatala cha yihanda yitatu ya chihanda yitatu ya chihanda yitatu ya chihanda yitatu ya chihanda yitatu, ni yitatu ya chihanda yitatu, ni ya mutangu yitatu, ni ya mutangu yitatu, ya mutangu yitatu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya mutangu, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya,'''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

",,,
HumanEval/158,cjk_Latn,python,"
def find_max(words):
    """"""Soneka chihanda chize chinatayiza chihanda cha masongo. Chihanda chacho chinatwama ni maliji akulisezaseza. Kuheta liji ni chihanda cha masongo a unji. Nyi masongo anji ali ni chihanda cha unji a unji a unji, kuheta umwe uze uli kulutwe ha kusoneka cha masongo.""""""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

",,,
HumanEval/159,cjk_Latn,python,"
def eat(number, need, remaining):
    """"""Numba tuhu munapu munjiho uze ali nazala, kaha munalinangula lyehi kahela kakwo, oloze munatela kulya kahela kakwo hanga mukatwame ha kulia cha tangwa. Munatela kuhilwisa chihanda cha [chihanda cha kahela muze munalinangula, chihanda cha kahela muze munalinangula ] nyi kahele kahela kahako, munalinangula kahela eswe waze atwamaho, alioze muchili ni zala. Chakutalilaho: * kulia ((5, 6, 10) -> [11, 4] * kulia ((4, 8, 9) -> [12, 1] * kulia ((1, 10, 10) -> [11, 0] * kulia ((2, 11, 5) -> [7, 0] Variables: @number: integer the number of carrots that you have eaten. @need: integer the number of carrots that you need to eat. @remaining: integer the number of remaining carrots that exist in stock Constrain: * 0= <= 0 * 1000 <= 0 * 1000 remaining <= 1000 Have fun = = 1000 :)""""""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

",,,
HumanEval/160,cjk_Latn,python,"
def do_algebra(operator, operand):
    """"""Ha kusolola yuma yivali, operador ni operando. Chize chitangu chili ni algebra ya upite, ni chize cha kaali chili ni algebra ya integro. Kuzachisa yuma yivali yize yatwama ha kusakula algebra ni kuhiluka ni kujimbulula. Yuma ya upite ya algebra: Kuzachila (+) Kufumisa (- ) Kuhandununa (*) Kuhandununa (//) Kuzomboka (**) Chize: operador['+', '*', '-'] array = [2, 3, 4, 5] result = 2 + 3 * 4 - 5 => result = 9 Shimbululenu: Chize chihanda cha operador chili ni usongwelo wa operando minus umwe. Operando yili ni algebra ya integro yize kuyishi ni negative. Operador yili ni umwe operador, ni operando yili ni operando yivali.""""""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/161,cjk_Latn,python,"
def solve(s):
    """"""Nyi s[i] kali mukanda, chihilisa chihanda chenyi cha maliji kufuma ku chikolo kuya ku chikolo hanji ku mutolo, nyi hi chocho, chihilisa ngwe chize chili. Nyi mu mukanda muli mikanda, chihilisa chihanda chacho. Function yatela kuhilisa chihanda chize chafuma.""""""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
",,,
