task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/151,pol_Latn,python,"
def double_the_difference(lst):
    '''Po podaniu listy liczb, zwracaj sumę kwadratów liczb w liście, które są nieparzyste. Ignoruj liczby, które są ujemne lub nie są liczbami całkowitymi. double_the_difference (([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10 double_the_difference (([-1, -2, 0]) == 0 double_the_difference (([9, -2]) == 81 double_the_difference (([0]) == 0 Jeśli lista danych jest pusta, zwracaj 0. '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

",,,
HumanEval/152,pol_Latn,python,"
def compare(game,guess):
    """"""Myślę, że wszyscy pamiętamy to uczucie, kiedy wynik jakiegoś długo oczekiwanego wydarzenia jest w końcu znany. Uczucia i myśli, które masz w tym momencie, zdecydowanie warto odnotować i porównać. Twoim zadaniem jest ustalenie, czy dana osoba poprawnie odgadła wyniki wielu meczów. Dostaniesz dwie tablice wyników i domysłów o równej długości, gdzie każdy indeks pokazuje mecz. Zwróć tablice o tej samej długości, wskazując, jak daleko od każdego zgadnięcia. Jeśli odgadnęli poprawnie, wartość wynosi 0, a jeśli nie, wartość jest absolutną różnicą między domyśleniem a wynikiem. Przykład: (([1,2,3,4,5,1],[1,2,3,4,2,]) -> [0,0,0,0,0,3,3] compare (([0,5,0,4,0,1,0,2,4]) -> [4,0,4,0,1,6]""""""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/153,pol_Latn,python,"
def Strongest_Extension(class_name, extensions):
    """"""Podać nazwę klasy (klatka) i listę rozszerzeń. Rozszerzenia mają być używane do załadowania dodatkowych klas do klasy. Siła rozszerzenia jest następująca: Niech CAP będzie liczbą dużych liter w nazwie rozszerzenia, a niech SM będzie liczbą małych liter w nazwie rozszerzenia, siła jest podana przez ułamek CAP - SM. Należy znaleźć najsilniejszy rozszerzenie i zwrócić ciąg w tym formacie: ClassName.StrongestExtensionName. Jeśli istnieją dwa lub więcej rozszerzeń o tej samej sile, należy wybrać ten, który pojawia się pierwszy na liście. Na przykład, jeśli masz ""Slices"" jako klasy i listę rozszerzeń: ['SEviRNGSliCes', 'Cheese', 'StuFfed'], to należy zwrócić 'Slices.SEviRNGSliCes' ponieważ 'SviRNGSliCes' jest silniejszy od rozszerzenia (na przykład: 'AA_Beats'), 'AA_Class' jest silniejszy od 'AA_Extension' (na przykład: 'AA_Beats').""""""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
",,,
HumanEval/154,pol_Latn,python,"
def cycpattern_check(a , b):
    """"""Podawane są 2 słowa. Musisz zwrócić wartość True, jeśli drugie słowo lub którekolwiek z jego obrotów jest podstroną w pierwszym słowie cycpattern_check (((""abcd"",""abd"") => False cycpattern_check (((""hello"",""ell"") => True cycpattern_check (((""whassup"",""psus"") => False cycpattern_check (((""abab"",""baa"") => True cycpattern_check (((""efef"",""eeff"") => False cycpattern_check (((hims"",""simen"") => True """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

",,,
HumanEval/155,pol_Latn,python,"
def even_odd_count(num):
    """"""Przykład: even_odd_count ((-12) ==> (1, 1) even_odd_count ((123) ==> (1, 2) """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/156,pol_Latn,python,"
def int_to_mini_roman(number):
    """"""Przykłady: >>> int_to_mini_roman ((19) == 'xix' >>> int_to_mini_roman ((152) == 'clii' >>> int_to_mini_roman ((426) == 'cdxxvi' """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/157,pol_Latn,python,"
def right_angle_triangle(a, b, c):
    '''Przykładowo: right_angle_triangle ({3,4,5) == True right_angle_triangle ({1,2,3) == False '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

",,,
HumanEval/158,pol_Latn,python,"
def find_max(words):
    """"""Napisz funkcję, która przyjmuje listę ciągów. Lista zawiera różne słowa. Zwróć słowo z maksymalną liczbą unikalnych znaków. Jeśli wiele ciągów ma maksymalną liczbę unikalnych znaków, zwróć ten, który pojawia się pierwszy w kolejności leksykograficznej.""""""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

",,,
HumanEval/159,pol_Latn,python,"
def eat(number, need, remaining):
    """"""Jesteś głodnym królikiem i już zjadłeś pewną liczbę marchewek, ale teraz musisz zjeść więcej marchewek, aby zakończyć posiłki dnia. powinieneś zwrócić tablicę [ całkowita liczba zjadanych marchewek po posiłku, liczba marchewek pozostałych po posiłku ] jeśli nie ma wystarczająco dużo pozostałych marchewek, zjesz wszystkie pozostałe marchewki, ale nadal będziesz głodny. Przykład: * jedz ((5, 6, 10) -> [11, 4] * jedz ((4, 8, 9) -> [12, 1] * jedz ((1, 10, 10) -> [11, 0] * jedz ((2, 11, 5) -> [7, 0] Zmienne: @number: liczba całkowita liczba marchewek, które zjadłeś. @need: liczba całkowita liczba marchewek, które musisz zjeść. @remaining: liczba całkowita liczba pozostałych marchewek w magazynie: * Constrain = 0 * <= 1000 * <= 1000 * 0 = <= 1000 pozostałe = <= 1000  Have fun = 1000:)""""""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

",,,
HumanEval/160,pol_Latn,python,"
def do_algebra(operator, operand):
    """"""Podstawowe operacje algebraiczne: dodawanie (+) odejmowanie (-)) mnożenie (-)) podział podł (-)) eksponentacja (**) Przykład: operator['+', '*', '-'] matryca = [2, 3, 4, 5] wynik = 2 + 3 * 4 - 5 => wynik = 9 Uwaga: Długość listy operatorów jest równa długości listy operatorów minus jeden. Operand jest listą liczb całkowitych nieujemnych. Operator ma co najmniej jednego operatora, a lista operatorów ma co najmniej dwa operandy.""""""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/161,pol_Latn,python,"
def solve(s):
    """"""Jeśli s[i] jest literą, odwróć jej kształt od dolnego do górnego lub odwrotnie, w przeciwnym razie zachowaj ją taką, jaka jest. Jeśli ciąg nie zawiera żadnych liter, odwróć ciąg. Funkcja powinna zwrócić wynikowy ciąg. Przykłady solve{""1234"") = ""4321"" solve{""ab"") = ""AB"" solve{""#a@C"") = ""#A@c"" """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
",,,
HumanEval/162,pol_Latn,python,"
def string_to_md5(text):
    """"""Jeśli jest to ciąg, należy zwrócić jego równoważny ciąg hashowy md5. Jeśli jest to pusty ciąg, należy zwrócić None.""""""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/163,pol_Latn,python,"
def generate_integers(a, b):
    """"""Przykładowo: generate_integers{2, 4, 6, 8} => [2, 4, 6, 8] generate_integers{8, 2} => [2, 4, 6, 8] generate_integers{10, 14} => [] """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
